Time,East,North,z,v
4244592019,79409.01812015142,242007.7465203628,2308.411,0.04036087214122113
4244694773,79409.01812007594,242007.74652021006,2308.431,0.0718679344353238
4244790117,79409.01812001142,242007.7465200806,2308.448,0.08098147936411139
4244892774,79408.98862201898,242007.69052523654,2308.511,0.033166247903554
4244992190,79408.9662372279,242007.66798509005,2308.536,0.04357751713900185
4245091211,79408.95912399642,242007.63453033566,2308.582,0.046249324319388704
4245192058,79408.9588253131,242007.65676562674,2308.572,0.07542545989253231
4245291075,79408.95156280405,242007.63442864828,2308.596,0.0820792300158816
4245391788,79408.94444956469,242007.60097387806,2308.644,0.06445153217728807
4245492652,79408.92191550284,242007.5895515196,2308.645,0.034756294393965534
4245589897,79408.95230948932,242007.57884037215,2308.627,0.15014992507490638
4245690774,79408.90739053726,242007.54487766977,2308.679,0.08515280382935138
4245790349,79408.85491027469,242007.51081303973,2308.776,0.1033537614216338
4245891205,79408.79501828922,242007.4655293394,2308.858,0.1780028089666003
4245990228,79408.79501830821,242007.46552937757,2308.853,0.10183810681665287
4246090450,79408.7727826563,242007.4318711795,2308.936,0.09297849213662265
4246191916,79408.78064259171,242007.40973769687,2308.916,0.07491328320131216
4246290944,79408.76581888512,242007.38729902357,2308.955,0.05564171097297422
4246393642,79408.74343407659,242007.36475884542,2308.984,0.050059964043135306
4246492718,79408.7585563982,242007.3649620898,2308.973,0.06542935121182236
4246592489,79408.72104926052,242007.3422186505,2309.015,0.06612866246946175
4246691506,79408.69140206919,242007.29734175373,2309.034,0.11064357188738982
4246792351,79408.69155126307,242007.2862238111,2309.078,0.04124318125460256
4246888909,79408.66901712772,242007.27480130922,2309.098,0.08842510955605314
4246992570,79408.66931573466,242007.2525658654,2309.128,0.03920459156782532
4247089756,79408.67672746896,242007.26378496177,2309.14,0.038327535793473595
4247192415,79408.63936979657,242007.22992413212,2309.154,0.0892972563968233
4247293282,79408.63210718383,242007.20758694597,2309.205,0.08565628990331066
4247392411,79408.62484455205,242007.1852497207,2309.261,0.0803243425120928
4247491565,79408.5947493933,242007.17372587882,2309.25,0.08828363381737296
4247593629,79408.59489864377,242007.1626080498,2309.279,0.057314919523628396
4247690835,79408.56510198902,242007.12884855177,2309.325,0.08341462701469089
4247793530,79408.55783948873,242007.10651159845,2309.346,0.08193289937503738
4247892695,79408.54301569032,242007.08407274168,2309.409,0.06749814812274481
4247993538,79408.53560384567,242007.07285342272,2309.426,0.046173585522460786
4248092569,79408.52789338744,242007.0838695336,2309.415,0.0531224999411737
4248191600,79408.50595639135,242007.02797599975,2309.514,0.07612489737267301
4248292666,79408.47586108437,242007.01645185798,2309.542,0.06720863039818621
4248392901,79408.46874787963,242006.982997166,2309.58,0.10160216533125659
4248490083,79408.46148528425,242006.96066001803,2309.626,0.1254472000484666
4248592781,79408.44651232542,242006.9493391756,2309.636,0.12185647295076286
4248693909,79408.4466614548,242006.93822110165,2309.697,0.09466784036831094
4248792939,79408.42427662424,242006.91568088531,2309.731,0.11536463929644994
4248893789,79408.42442587038,242006.90456304792,2309.761,0.10119782606360672
4248992806,79408.40960214284,242006.88212433923,2309.805,0.07608547824650905
4249093302,79408.37209508375,242006.8593810685,2309.825,0.13724066452768288
4249194215,79408.38721738696,242006.8595842747,2309.819,0.0905869747811461
4249293235,79408.3646830497,242006.84816137142,2309.892,0.07165193647069143
4249392237,79408.36498169665,242006.82592601143,2309.911,0.09222255689363638
4249493451,79408.37239346647,242006.83714517672,2309.914,0.048425200051213
4249594312,79408.35742046565,242006.8258242486,2309.935,0.07647875521999557
4249695193,79408.34244749112,242006.81450337544,2309.949,0.0775112895003044
4249794231,79408.34259670318,242006.8033854682,2309.988,0.05696490147450446
4249894852,79408.3277731179,242006.78094704635,2309.994,0.06469930447848725
4249993878,79408.31280015067,242006.76962618716,2310.006,0.06493073232299171
4250094279,79408.30523884062,242006.76952426508,2310.051,0.07300684899377592
4250195148,79408.3128000603,242006.76962600462,2310.03,0.04160528812542944
4250292740,79408.29767779057,242006.76942286827,2310.027,0.03749666651850535
4250393614,79408.2975284653,242006.78054054454,2310.018,0.044249293779675174
4250494442,79408.28255545258,242006.76921959314,2310.042,0.031208973068654472
4250592804,79408.2752928609,242006.7468824545,2310.087,0.05459853477887479
4250694221,79408.24534692227,242006.72424072865,2310.112,0.05621387729022078
4250791426,79408.29026570695,242006.75820306968,2310.107,0.13765899897936207
4250894109,79408.28240597647,242006.78033696488,2310.073,0.10186756107809787
4250993150,79408.28966844399,242006.80267385207,2310.061,0.12867400669909987
4251092799,79408.29708027061,242006.81389313005,2310.049,0.13002307487519282
4251193636,79408.29678151842,242006.83612827864,2310.058,0.20643158673032577
4251294489,79408.29663225757,242006.84724608343,2310.032,0.12978443666326098
4251394709,79408.30434283224,242006.83623020817,2310.012,0.1396710420953463
4251494492,79408.289369865,242006.82490934804,2310.024,0.14177446878757824
4251595346,79408.28165944098,242006.83592552878,2310.004,0.13246508974065582
4251694396,79408.30404416264,242006.85846552067,2309.999,0.17914519251154915
4251795245,79408.31130675852,242006.8808026677,2309.953,0.16822901057784295
4251893426,79408.30389490572,242006.86958333477,2309.972,0.189203594046202
4251996108,79408.30419353365,242006.84734793846,2309.996,0.12739309243440164
4252092664,79408.2967816958,242006.83612863626,2310.011,0.13107631364972086
4252195342,79408.2969310363,242006.8250109898,2310.016,0.12457126474432216
4252294353,79408.26698513201,242006.80236933194,2310.032,0.07849203781276162
4252395327,79408.24474959515,242006.7687113816,2310.083,0.10720074626605917
4252494347,79408.22266356823,242006.72393612657,2310.094,0.055659680200302986
4252595188,79408.2228128709,242006.71281840466,2310.109,0.027367864366808017
4252694217,79408.23037414742,242006.71292025968,2310.073,0.04864154602806124
4252795319,79408.23778594378,242006.72413947713,2310.069,0.05348831648126533
4252893720,79408.24519778989,242006.73535879608,2310.052,0.07245688373094719
4252994546,79408.23778595151,242006.7241394939,2310.067,0.09440338976964759
4253093560,79408.237785978,242006.7241395451,2310.06,0.0820914124619622
4253194788,79408.19286722278,242006.69017726835,2310.057,0.10379306335203717
4253293798,79408.17063175279,242006.6565194521,2310.09,0.0689492567037528
4253392818,79408.19331504672,242006.65682393312,2310.124,0.04517742799230607
4253493648,79408.18575394762,242006.6567224376,2310.113,0.05743692192309752
4253598002,79408.18590316686,242006.64560454618,2310.15,0.08866228059327146
4253693422,79408.17093022181,242006.63428373542,2310.156,0.09962429422585638
4253794281,79408.17093029685,242006.63428388536,2310.136,0.059059292240933606
4253893277,79408.18620177185,242006.62336910423,2310.18,0.12900775170508166
4253994695,79408.17122887177,242006.61204838287,2310.174,0.09746281342132496
4254093710,79408.16381697642,242006.6008289652,2310.204,0.1119732110819369
4254192709,79408.12675794275,242006.54473277647,2310.237,0.03865229618017538
4254293555,79408.09711077291,242006.4998559449,2310.248,0.09385094565320054
4254394676,79408.07487518889,242006.4661979014,2310.311,0.051303021353522646
4254493686,79408.05249051753,242006.4436580157,2310.302,0.0623698645180507
4254592743,79408.0302549743,242006.41000005696,2310.354,0.07273926037567333
4254691797,79407.99289709584,242006.37613883428,2310.42,0.07842193570679061
4254792631,79407.97807356162,242006.35370051954,2310.412,0.08041765975207188
4254893517,79407.94842634042,242006.30882358737,2310.436,0.12091732712891068
4254994334,79407.94887425767,242006.275470444,2310.478,0.07824321056807422
4255096350,79407.91136717789,242006.25272714905,2310.502,0.12657803916951788
4255195314,79407.9113673175,242006.25272743125,2310.465,0.09941327879111521
4255294190,79407.91121799676,242006.26384511497,2310.455,0.060315835400000885
4255392775,79407.90395551629,242006.24150820728,2310.47,0.05033885179461287
4255493178,79407.9042542026,242006.2192729311,2310.478,0.06754257916307313
4255591758,79407.88216813302,242006.17449760064,2310.499,0.11711959699384214
4255693124,79407.86719518657,242006.16317678988,2310.505,0.11859595271340419
4255792109,79407.85993272005,242006.1408399092,2310.516,0.13330791424367872
4255893809,79407.86023132369,242006.11860446632,2310.546,0.08682165628459296
4255990612,79407.83784651801,242006.09606431331,2310.572,0.08338465086573188
4256093321,79407.83058408562,242006.07372750435,2310.574,0.09265527507918803
4256193789,79407.85326752896,242006.07403228153,2310.569,0.03687817782917155
4256294270,79407.86082855721,242006.07413363084,2310.599,0.05530822723609933
4256395052,79407.87580150027,242006.0854544351,2310.594,0.0895488693395958
4256494087,79407.88336267187,242006.0855560759,2310.586,0.09688137075826292
4256595678,79407.87595083246,242006.07433677372,2310.601,0.0801373820385967
4256694277,79407.89122245484,242006.06342228875,2310.606,0.11072488428533127
4256794645,79407.89878367542,242006.06352402642,2310.585,0.09315578350268974
4256893832,79407.90649428488,242006.052508221,2310.556,0.09349331526906081
4256996442,79407.92887908273,242006.07504835632,2310.532,0.0875728268357257
4257095093,79407.93644034522,242006.0751501806,2310.5,0.0594474557908074
4257195466,79407.94430024122,242006.0530166207,2310.49,0.1281054253339803
4257293313,79407.91495159568,242005.98590419162,2310.551,0.024269322199023193
4257396844,79407.9300739696,242005.9861075338,2310.527,0.05324471804789654
4257493653,79407.93763526215,242005.98620941956,2310.487,0.10383159442096611
4257596305,79407.97529162648,242005.99783495534,2310.483,0.12361634196173255
4257693100,79407.99041396992,242005.99803823605,2310.467,0.08080222769206305
4257795606,79407.99071264158,242005.97580292914,2310.479,0.09423905772024675
4257894255,79407.98374873446,242005.93123051338,2310.532,0.051439284598446745
4257994703,79407.9913099817,242005.93133230787,2310.504,0.0901443287178955
4258093330,79407.96922394216,242005.88655704074,2310.517,0.021
4258193830,79407.96952251966,242005.86432154104,2310.554,0.023937418407171646
4258292476,79407.96211077757,242005.85310243815,2310.543,0.054009258465563106
4258394796,79407.95484842466,242005.83076578937,2310.524,0.04665833258915282
4258493482,79407.9625588568,242005.81974962354,2310.542,0.02765863337187866
4258592572,79407.95499781339,242005.81964824256,2310.516,0.02901723625709382
4258693042,79407.95514722847,242005.80853074882,2310.501,0.03402939905434711
4258793833,79407.97768144269,242005.8199533932,2310.462,0.029698484809834995
4258893609,79407.98509340333,242005.8311729394,2310.415,0.027239676943752473
4258996426,79407.9926546695,242005.83127476927,2310.382,0.046173585522460786
4259094976,79408.02260057206,242005.85391641036,2310.368,0.15265647709809105
4259193534,79408.02275000997,242005.8427989632,2310.347,0.1083789647487002
4259293911,79408.0304605444,242005.8317830041,2310.338,0.08672369918309528
4259393842,79408.02319812732,242005.80944622587,2310.336,0.04567274898667695
4259494224,79408.01593552565,242005.7871090686,2310.383,0.0565685424949238
4259592759,79408.03105802812,242005.78731267247,2310.325,0.06103277807866851
4259694359,79408.03105811101,242005.7873128401,2310.303,0.05346026561849464
4259792906,79408.05359213261,242005.79873509612,2310.315,0.09762171889492624
4259893489,79408.07597713482,242005.8212756468,2310.237,0.09041017641836566
4259994234,79408.08353836334,242005.82137740217,2310.214,0.12974975915199227
4260096459,79408.09139823375,242005.79924378823,2310.211,0.11113055385446434
4260193255,79408.09139830565,242005.7992439326,2310.192,0.08436231386110744
4260293958,79408.0767239285,242005.7656876063,2310.237,0.0695557330491168
4260393728,79408.09229425075,242005.73253786936,2310.247,0.06282515419798029
4260494110,79408.09985558908,242005.73263984453,2310.195,0.07291776189653656
4260593022,79408.09985559668,242005.73263986036,2310.193,0.06459102104782057
4260695769,79408.09259312316,242005.71030296572,2310.206,0.07264984514780469
4260794336,79408.08548012933,242005.67684870772,2310.187,0.0977547952787995
4260892965,79408.08562933322,242005.66573078837,2310.228,0.06297618597533515
4260995274,79408.07821766696,242005.65451183636,2310.197,0.08920762299265686
4261094462,79408.07821768204,242005.6545118671,2310.193,0.07094363960215179
4261190980,79408.07806843276,242005.6656296961,2310.164,0.09730878685915265
4261295115,79408.08577893733,242005.65461367555,2310.163,0.07179832867135558
4261393752,79408.1010505273,242005.64369911887,2310.177,0.07068946173228369
4261498535,79408.07851648255,242005.6322768191,2310.171,0.07037755323965163
4261593517,79408.07110469545,242005.62105762307,2310.172,0.09722139682189307
4261695825,79408.07110469154,242005.62105761748,2310.173,0.09555103348473004
4261792918,79408.05657962356,242005.57638358604,2310.231,0.07976214641043708
4261895551,79408.02678311954,242005.5426244205,2310.234,0.10936635680134911
4261994122,79408.03449359059,242005.53160833195,2310.242,0.07278049189171505
4262096371,79408.01937120051,242005.53140495904,2310.27,0.1024255827418131
4262194940,79408.04946654609,242005.54292915948,2310.234,0.05345091205957107
4262295313,79408.05717697142,242005.53191297874,2310.254,0.051478150704935
4262394425,79408.06473804204,242005.53201441187,2310.273,0.04272001872658766
4262491147,79408.07971107321,242005.543335394,2310.245,0.05845511098270193
4262595202,79408.10239446946,242005.54364007246,2310.253,0.10366291525902596
4262694969,79408.11751671939,242005.54384316038,2310.262,0.09920685460188726
4262793872,79408.12507792223,242005.54394486453,2310.246,0.11046718969902329
4262894257,79408.12507788422,242005.54394478723,2310.256,0.09075241043630743
4262993197,79408.11010494379,242005.53262399137,2310.26,0.08140024569987489
4263095421,79408.09513195042,242005.52130308468,2310.278,0.0723394774656273
4263194409,79408.1031411124,242005.4880517274,2310.293,0.05808614292583043
4263294786,79408.11070215612,242005.48815310933,2310.319,0.05232590180780452
4263394560,79408.11811415124,242005.49937272537,2310.263,0.08906739021662193
4263494946,79408.10299175733,242005.499169345,2310.292,0.0885889383614004
