#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
1477287372,545066300,2023:2:4:7:24:8,3,11.3831537,47.3118347,2293011,-6609,77,4340,6609,18027618,0.00024400000000000002,8,923277319,13.51,1.21,1,-1,0,2023:2:4:7:24:8:300,2023-02-04 07:24:08.300,2293.011,7.906984886794713
1477386808,545066400,2023:2:4:7:24:8,3,11.3831541,47.311829,2292444,-6621,149,4377,6623,17936090,0.000208,9,923277319,13.51,1.21,1,-1,0,2023:2:4:7:24:8:400,2023-02-04 07:24:08.400,2292.444,7.938385919064404
1477487643,545066500,2023:2:4:7:24:8,3,11.3831547,47.3118229,2292122,-6593,260,4360,6599,17838374,0.000208,9,923277319,13.51,1.21,1,-1,0,2023:2:4:7:24:8:500,2023-02-04 07:24:08.500,2292.122,7.908530141562337
1477588507,545066600,2023:2:4:7:24:8,3,11.3831556,47.3118171,2291545,-6725,453,4406,6740,17614963,0.000208,9,923277319,13.51,1.21,1,-1,0,2023:2:4:7:24:8:600,2023-02-04 07:24:08.600,2291.545,8.052556736838307
1477687521,545066700,2023:2:4:7:24:8,3,11.383156,47.3118113,2291185,-6691,515,4398,6710,17560066,0.000208,9,923277319,13.51,1.21,1,-1,0,2023:2:4:7:24:8:700,2023-02-04 07:24:08.700,2291.185,8.02353475720022
1477786865,545066800,2023:2:4:7:24:8,3,11.3831578,47.3118045,2290877,-6849,833,4382,6900,17306662,0.00024400000000000002,8,923277319,13.51,1.21,1,-1,0,2023:2:4:7:24:8:800,2023-02-04 07:24:08.800,2290.877,8.173408958323327
1477887059,545066900,2023:2:4:7:24:8,3,11.383159,47.3117981,2290495,-6881,901,4379,6939,17254113,0.00024400000000000002,8,923277319,13.47,0.87,0,-1,0,2023:2:4:7:24:8:900,2023-02-04 07:24:08.900,2290.495,8.20582738058753
1477987851,545067000,2023:2:4:7:24:9,3,11.3831596,47.3117931,2290027,-6706,851,4394,6760,17276891,0.000208,9,923342855,13.47,0.87,0,-1,0,2023:2:4:7:24:9:0,2023-02-04 07:24:09.000,2290.027,8.062373905990716
1478088655,545067100,2023:2:4:7:24:9,3,11.3831559,47.31179,2289567,-6100,98,4409,6101,17631785,0.000208,9,923342855,13.47,0.87,0,-1,0,2023:2:4:7:24:9:100,2023-02-04 07:24:09.100,2289.567,7.527209642357518
1478187301,545067200,2023:2:4:7:24:9,3,11.3831558,47.3117869,2288854,-5774,95,4474,5775,17780736,0.00024400000000000002,8,923342855,13.47,0.87,0,-1,0,2023:2:4:7:24:9:200,2023-02-04 07:24:09.200,2288.854,7.305119916880216
1478284046,545067300,2023:2:4:7:24:9,3,11.3831561,47.3117826,2288341,-5629,205,4496,5632,17786150,0.000378,7,923342855,13.47,0.87,0,-1,0,2023:2:4:7:24:9:300,2023-02-04 07:24:09.300,2288.341,7.207057790804789
1478386283,545067400,2023:2:4:7:24:9,3,11.3831581,47.3117805,2288063,-4892,620,4464,4931,17544732,0.000378,7,923342855,13.47,0.87,0,-1,0,2023:2:4:7:24:9:400,2023-02-04 07:24:09.400,2288.063,6.651568236138002
1478486687,545067500,2023:2:4:7:24:9,3,11.3831586,47.3117772,2287446,-4795,674,4507,4843,17361947,0.00024400000000000002,8,923342855,13.47,0.87,0,-1,0,2023:2:4:7:24:9:500,2023-02-04 07:24:09.500,2287.446,6.615085033467068
1478587824,545067600,2023:2:4:7:24:9,3,11.3831602,47.3117735,2286669,-4936,877,4582,5014,17162048,0.00024400000000000002,8,923342855,13.47,0.95,0,-1,0,2023:2:4:7:24:9:600,2023-02-04 07:24:09.600,2286.669,6.7917559585132325
1478686368,545067700,2023:2:4:7:24:9,3,11.3831615,47.3117687,2285981,-5209,990,4640,5302,17029372,0.00024400000000000002,8,923342855,13.47,0.95,0,-1,0,2023:2:4:7:24:9:700,2023-02-04 07:24:09.700,2285.981,7.04580591557843
1478786762,545067800,2023:2:4:7:24:9,3,11.383157,47.3117641,2285340,-5317,24,4689,5317,17568817,0.00024400000000000002,8,923342855,13.47,0.95,0,-1,0,2023:2:4:7:24:9:800,2023-02-04 07:24:09.800,2285.34,7.089272600203775
1478887169,545067900,2023:2:4:7:24:9,3,11.3831551,47.3117559,2285165,-5966,-169,4648,5968,17929998,0.00024400000000000002,8,923342855,13.47,0.95,1,-1,0,2023:2:4:7:24:9:900,2023-02-04 07:24:09.900,2285.165,7.564761794002505
1478985856,545068000,2023:2:4:7:24:10,3,11.3831549,47.31175,2284842,-5986,-36,4630,5986,17987366,0.00024400000000000002,8,923408391,13.47,0.95,1,-1,0,2023:2:4:7:24:10:0,2023-02-04 07:24:10.000,2284.842,7.567720396526288
1479086237,545068100,2023:2:4:7:24:10,3,11.3831551,47.3117449,2284605,-5786,109,4590,5787,17936944,0.00024400000000000002,8,923408391,13.47,0.95,1,-1,0,2023:2:4:7:24:10:100,2023-02-04 07:24:10.100,2284.605,7.386323645765869
1479186989,545068200,2023:2:4:7:24:10,3,11.3831563,47.3117396,2284538,-5577,431,4517,5594,17746868,0.00024400000000000002,8,923408391,13.47,0.95,1,-1,0,2023:2:4:7:24:10:200,2023-02-04 07:24:10.200,2284.538,7.189713415707193
1479287382,545068300,2023:2:4:7:24:10,3,11.3831567,47.3117341,2284586,-5439,559,4424,5467,17574668,0.000208,9,923408391,13.47,0.95,1,-1,0,2023:2:4:7:24:10:300,2023-02-04 07:24:10.300,2284.586,7.0332764768633975
1479387259,545068400,2023:2:4:7:24:10,3,11.3831586,47.3117295,2284512,-5220,910,4356,5298,17281577,0.000208,9,923408391,13.41,0.51,1,-1,0,2023:2:4:7:24:10:400,2023-02-04 07:24:10.400,2284.512,6.859390351919039
1479487707,545068500,2023:2:4:7:24:10,3,11.3831623,47.3117257,2284219,-5028,1490,4335,5244,16793670,0.000245,8,923408391,13.41,0.51,1,-1,0,2023:2:4:7:24:10:500,2023-02-04 07:24:10.500,2284.219,6.803903952878817
1479584425,545068600,2023:2:4:7:24:10,3,11.3831644,47.3117224,2283749,-4820,1633,4349,5089,16437035,0.000378,7,923408391,13.41,0.51,1,-1,0,2023:2:4:7:24:10:600,2023-02-04 07:24:10.600,2283.749,6.694243049068357
1479687472,545068700,2023:2:4:7:24:10,3,11.3831679,47.311719,2283366,-4640,2002,4344,5054,16035588,0.000378,7,923408391,13.41,0.51,1,-1,0,2023:2:4:7:24:10:700,2023-02-04 07:24:10.700,2283.366,6.663928270922489
1479786389,545068800,2023:2:4:7:24:10,3,11.3831712,47.3117158,2283013,-4416,2287,4333,4973,15648145,0.000378,7,923408391,13.41,0.51,1,-1,0,2023:2:4:7:24:10:800,2023-02-04 07:24:10.800,2283.013,6.5959316248730175
1479886779,545068900,2023:2:4:7:24:10,3,11.3831744,47.311713,2282430,-4290,2448,4366,4940,15307799,0.000253,8,923408391,13.41,0.51,0,-1,0,2023:2:4:7:24:10:900,2023-02-04 07:24:10.900,2282.43,6.5923258414614185
1479987171,545069000,2023:2:4:7:24:11,3,11.3831788,47.3117112,2281609,-4107,2727,4438,4930,14964761,0.000378,7,923473927,13.41,0.51,0,-1,0,2023:2:4:7:24:11:0,2023-02-04 07:24:11.000,2281.609,6.633236163442396
1480085688,545069100,2023:2:4:7:24:11,3,11.3831804,47.3117088,2280988,-3926,2491,4473,4650,14861365,0.000378,7,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:100,2023-02-04 07:24:11.100,2280.988,6.451843612487829
1480187920,545069200,2023:2:4:7:24:11,3,11.3831822,47.3117093,2280524,-3005,2292,4476,3779,14603207,0.000378,7,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:200,2023-02-04 07:24:11.200,2280.524,5.858145184271212
1480286487,545069300,2023:2:4:7:24:11,3,11.3831827,47.3117092,2279737,-2646,1944,4542,3284,14503293,0.000378,7,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:300,2023-02-04 07:24:11.300,2279.737,5.604481778005884
1480387301,545069400,2023:2:4:7:24:11,3,11.3831841,47.3117084,2279006,-2525,1878,4599,3147,14421928,0.000378,7,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:400,2023-02-04 07:24:11.400,2279.006,5.572549685736323
1480486325,545069500,2023:2:4:7:24:11,3,11.3831856,47.3117078,2278335,-2294,1832,4639,2936,14285610,0.000253,8,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:500,2023-02-04 07:24:11.500,2278.335,5.489898086485759
1480586712,545069600,2023:2:4:7:24:11,3,11.3831872,47.3117034,2278025,-2726,1907,4621,3327,14417471,0.000253,8,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:600,2023-02-04 07:24:11.600,2278.025,5.693976290783095
1480687121,545069700,2023:2:4:7:24:11,3,11.3831891,47.3117,2277625,-2883,2002,4617,3510,14476253,0.000378,7,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:700,2023-02-04 07:24:11.700,2277.625,5.799688095061664
1480785670,545069800,2023:2:4:7:24:11,3,11.3831913,47.311697,2277307,-2915,2121,4597,3605,14431692,0.00037900000000000005,7,923473927,13.47,1.01,0,-1,0,2023:2:4:7:24:11:800,2023-02-04 07:24:11.800,2277.307,5.841941030171394
1480883997,545069900,2023:2:4:7:24:11,3,11.3831942,47.3116939,2276963,-2998,2337,4582,3801,14304411,0.00037900000000000005,7,923473927,13.43,1.13,1,-1,0,2023:2:4:7:24:11:900,2023-02-04 07:24:11.900,2276.963,5.953511316861672
1480986579,545070000,2023:2:4:7:24:12,3,11.3831946,47.3116892,2276974,-3152,2214,4514,3852,14405040,0.00037900000000000005,7,923539463,13.43,1.13,1,-1,0,2023:2:4:7:24:12:0,2023-02-04 07:24:12.000,2276.974,5.9340623522170715
1481086991,545070100,2023:2:4:7:24:12,3,11.3831968,47.3116844,2276882,-3375,2342,4457,4108,14472600,0.00037900000000000005,7,923539463,13.43,1.13,1,-1,0,2023:2:4:7:24:12:100,2023-02-04 07:24:12.100,2276.882,6.061389114716197
1481187400,545070200,2023:2:4:7:24:12,3,11.3832006,47.3116789,2276806,-3708,2717,4397,4597,14417745,0.000253,8,923539463,13.43,1.13,1,-1,0,2023:2:4:7:24:12:200,2023-02-04 07:24:12.200,2276.806,6.36120758975841
1481288087,545070300,2023:2:4:7:24:12,3,11.3832037,47.3116721,2276853,-4152,2904,4319,5067,14467521,0.000253,8,923539463,13.43,1.13,1,-1,0,2023:2:4:7:24:12:300,2023-02-04 07:24:12.300,2276.853,6.657783490021285
1481386643,545070400,2023:2:4:7:24:12,3,11.3832068,47.3116654,2277115,-4349,3071,4198,5324,14472702,0.000253,8,923539463,13.43,1.13,1,-1,0,2023:2:4:7:24:12:400,2023-02-04 07:24:12.400,2277.115,6.7799738937550496
1481488889,545070500,2023:2:4:7:24:12,3,11.383213,47.3116605,2277112,-4327,3691,4123,5687,14205972,0.000253,8,923539463,13.43,1.13,1,-1,0,2023:2:4:7:24:12:500,2023-02-04 07:24:12.500,2277.112,7.024637997790349
1481587195,545070600,2023:2:4:7:24:12,3,11.3832173,47.3116557,2276848,-4411,3780,4100,5809,14053771,0.000253,8,923539463,13.45,1.01,1,-1,0,2023:2:4:7:24:12:600,2023-02-04 07:24:12.600,2276.848,7.110226508346973
1481687727,545070700,2023:2:4:7:24:12,3,11.3832217,47.3116503,2276458,-4664,3885,4099,6070,14034733,0.00037900000000000005,7,923539463,13.45,1.01,1,-1,0,2023:2:4:7:24:12:700,2023-02-04 07:24:12.700,2276.458,7.324474179079342
1481788133,545070800,2023:2:4:7:24:12,3,11.3832244,47.3116438,2276052,-5108,3649,4102,6277,14265998,0.00037900000000000005,7,923539463,13.45,1.01,1,-1,0,2023:2:4:7:24:12:800,2023-02-04 07:24:12.800,2276.052,7.498884517046519
1481886728,545070900,2023:2:4:7:24:12,3,11.3832267,47.3116385,2275660,-5211,3379,4100,6211,14516926,0.000253,8,923539463,13.45,1.01,0,-1,0,2023:2:4:7:24:12:900,2023-02-04 07:24:12.900,2275.66,7.4419192417010285
1481988134,545071000,2023:2:4:7:24:13,3,11.383227,47.3116342,2275214,-5088,2796,4106,5806,14858674,0.000253,8,923604999,13.45,1.01,0,-1,0,2023:2:4:7:24:13:0,2023-02-04 07:24:13.000,2275.214,7.110878708007893
1482086695,545071100,2023:2:4:7:24:13,3,11.3832286,47.3116285,2274836,-5283,2614,4105,5895,15160455,0.00037900000000000005,7,923604999,13.45,1.01,0,-1,0,2023:2:4:7:24:13:100,2023-02-04 07:24:13.100,2274.836,7.1829040088254
1482185652,545071200,2023:2:4:7:24:13,3,11.3832301,47.3116241,2274438,-5169,2412,4105,5704,15354327,0.000245,8,923604999,13.45,1.01,0,-1,0,2023:2:4:7:24:13:200,2023-02-04 07:24:13.200,2274.438,7.027611969936872
1482287893,545071300,2023:2:4:7:24:13,3,11.3832313,47.3116206,2274090,-4875,2228,4093,5360,15454261,0.000245,8,923604999,13.45,1.01,0,-1,0,2023:2:4:7:24:13:300,2023-02-04 07:24:13.300,2274.09,6.744053528850435
1482388300,545071400,2023:2:4:7:24:13,3,11.3832316,47.3116172,2274033,-4378,1958,4028,4796,15517357,0.000245,8,923604999,13.37,0.91,0,-1,0,2023:2:4:7:24:13:400,2023-02-04 07:24:13.400,2274.033,6.263020996292444
1482488697,545071500,2023:2:4:7:24:13,3,11.3832336,47.311614,2273596,-4224,2041,4036,4691,15466384,0.000245,8,923604999,13.37,0.91,0,-1,0,2023:2:4:7:24:13:500,2023-02-04 07:24:13.500,2273.596,6.188469358411658
1482587258,545071600,2023:2:4:7:24:13,3,11.3832353,47.3116114,2272775,-4206,2009,4115,4661,15456107,0.000245,8,923604999,13.37,0.91,0,-1,0,2023:2:4:7:24:13:600,2023-02-04 07:24:13.600,2272.775,6.217695875483136
1482687640,545071700,2023:2:4:7:24:13,3,11.3832366,47.311606,2272569,-4385,1994,4085,4817,15511652,0.000245,8,923604999,13.37,0.91,0,-1,0,2023:2:4:7:24:13:700,2023-02-04 07:24:13.700,2272.569,6.315970709241771
1482787145,545071800,2023:2:4:7:24:13,3,11.3832405,47.3115984,2272647,-4882,2510,4003,5490,15374424,0.000245,8,923604999,13.37,0.91,0,-1,0,2023:2:4:7:24:13:800,2023-02-04 07:24:13.800,2272.647,6.793970341413038
1482887574,545071900,2023:2:4:7:24:13,3,11.3832432,47.3115932,2272399,-4971,2633,3979,5625,15279201,0.000245,8,923604999,13.37,0.91,1,-1,0,2023:2:4:7:24:13:900,2023-02-04 07:24:13.900,2272.399,6.89028090864226
1482986132,545072000,2023:2:4:7:24:14,3,11.3832456,47.3115875,2272131,-5113,2640,3962,5754,15273352,0.000245,8,923670535,13.37,0.91,1,-1,0,2023:2:4:7:24:14:0,2023-02-04 07:24:14.000,2272.131,6.986402006755696
1483087769,545072100,2023:2:4:7:24:14,3,11.3832465,47.3115813,2271998,-5251,2406,3924,5776,15421829,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:100,2023-02-04 07:24:14.100,2271.998,6.982808389179816
1483184923,545072200,2023:2:4:7:24:14,3,11.3832457,47.3115731,2271952,-5713,1935,3878,6032,15781334,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:200,2023-02-04 07:24:14.200,2271.952,7.170877073273534
1483287141,545072300,2023:2:4:7:24:14,3,11.383245,47.3115649,2272075,-5992,1630,3800,6209,16151012,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:300,2023-02-04 07:24:14.300,2272.075,7.280176096771286
1483386063,545072400,2023:2:4:7:24:14,3,11.3832453,47.3115583,2271731,-6192,1514,3799,6374,16406191,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:400,2023-02-04 07:24:14.400,2271.731,7.420610554395103
1483486471,545072500,2023:2:4:7:24:14,3,11.3832458,47.3115526,2271415,-6170,1426,3790,6333,16564765,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:500,2023-02-04 07:24:14.500,2271.415,7.38014064906625
1483585391,545072600,2023:2:4:7:24:14,3,11.3832451,47.3115468,2271449,-5908,1221,3718,6033,16703982,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:600,2023-02-04 07:24:14.600,2271.449,7.0865244654908235
1483687621,545072700,2023:2:4:7:24:14,3,11.3832451,47.3115425,2270992,-5723,1118,3732,5831,16808175,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:700,2023-02-04 07:24:14.700,2270.992,6.923184021821173
1483786195,545072800,2023:2:4:7:24:14,3,11.3832449,47.3115381,2270420,-5665,1001,3768,5753,16914108,0.00037900000000000005,7,923670535,13.43,0.97,1,-1,0,2023:2:4:7:24:14:800,2023-02-04 07:24:14.800,2270.42,6.876921549647051
1483887831,545072900,2023:2:4:7:24:14,3,11.3832452,47.3115313,2269905,-6122,1026,3802,6207,16999323,0.00037900000000000005,7,923670535,13.43,0.97,0,-1,0,2023:2:4:7:24:14:900,2023-02-04 07:24:14.900,2269.905,7.279200780305486
1483987021,545073000,2023:2:4:7:24:15,3,11.3832456,47.3115251,2269540,-6253,1047,3805,6340,17028368,0.00037900000000000005,7,923736071,13.43,0.97,0,-1,0,2023:2:4:7:24:15:0,2023-02-04 07:24:15.000,2269.54,7.394203337750457
1484087404,545073100,2023:2:4:7:24:15,3,11.3832458,47.3115195,2269265,-6162,1047,3789,6250,17032530,0.00037900000000000005,7,923736071,13.43,0.97,0,-1,0,2023:2:4:7:24:15:100,2023-02-04 07:24:15.100,2269.265,7.309102133641313
1484185963,545073200,2023:2:4:7:24:15,3,11.3832471,47.3115139,2268781,-6253,1205,3811,6368,16961569,0.00037900000000000005,7,923736071,13.43,0.97,0,-1,0,2023:2:4:7:24:15:200,2023-02-04 07:24:15.200,2268.781,7.421304130676764
1484288197,545073300,2023:2:4:7:24:15,3,11.3832478,47.3115077,2268307,-6433,1235,3833,6550,16933099,0.00037900000000000005,7,923736071,13.43,0.97,0,-1,0,2023:2:4:7:24:15:300,2023-02-04 07:24:15.300,2268.307,7.589506110413246
1484385058,545073400,2023:2:4:7:24:15,3,11.3832481,47.3115014,2267736,-6663,1174,3869,6766,16972847,0.00037900000000000005,7,923736071,13.43,0.97,0,-1,0,2023:2:4:7:24:15:400,2023-02-04 07:24:15.400,2267.736,7.793779955836578
1484487268,545073500,2023:2:4:7:24:15,3,11.3832479,47.3114938,2267193,-7134,1060,3906,7212,17155035,0.00037900000000000005,7,923736071,13.43,0.97,0,-1,0,2023:2:4:7:24:15:500,2023-02-04 07:24:15.500,2267.193,8.20209680508588
1484585569,545073600,2023:2:4:7:24:15,3,11.383246,47.3114842,2266764,-7834,701,3924,7865,17488523,0.00037900000000000005,7,923736071,13.41,1.41,0,-1,0,2023:2:4:7:24:15:600,2023-02-04 07:24:15.600,2266.764,8.789808473453787
1484688795,545073700,2023:2:4:7:24:15,3,11.3832447,47.3114742,2266535,-8324,556,3907,8342,17617690,0.00037900000000000005,7,923736071,13.41,1.41,0,-1,0,2023:2:4:7:24:15:700,2023-02-04 07:24:15.700,2266.535,9.212098620835537
1484783698,545073800,2023:2:4:7:24:15,3,11.3832446,47.3114653,2266450,-8428,670,3864,8454,17545648,0.00037900000000000005,7,923736071,13.41,1.41,0,-1,0,2023:2:4:7:24:15:800,2023-02-04 07:24:15.800,2266.45,9.295729126862508
1484884162,545073900,2023:2:4:7:24:15,3,11.3832449,47.3114583,2266291,-8175,794,3827,8213,17445273,0.00037900000000000005,7,923736071,13.41,1.41,1,-1,0,2023:2:4:7:24:15:900,2023-02-04 07:24:15.900,2266.291,9.061290746907972
1484988233,545074000,2023:2:4:7:24:16,3,11.3832463,47.3114525,2266121,-7760,1074,3789,7834,17212030,0.00037900000000000005,7,923801607,13.41,1.41,1,-1,0,2023:2:4:7:24:16:0,2023-02-04 07:24:16.000,2266.121,8.702160478869601
1485087433,545074100,2023:2:4:7:24:16,3,11.3832483,47.3114456,2266047,-7582,1407,3737,7711,16948743,0.000253,8,923801607,13.41,1.41,1,-1,0,2023:2:4:7:24:16:100,2023-02-04 07:24:16.100,2266.047,8.56922061800255
1485188205,545074200,2023:2:4:7:24:16,3,11.3832503,47.3114418,2265478,-7114,1585,3765,7288,16744040,0.000253,8,923801607,13.41,1.41,1,-1,0,2023:2:4:7:24:16:200,2023-02-04 07:24:16.200,2265.478,8.20344110724274
1485286767,545074300,2023:2:4:7:24:16,3,11.3832509,47.3114374,2264925,-6825,1499,3792,6988,16753857,0.000253,8,923801607,13.41,1.41,1,-1,0,2023:2:4:7:24:16:300,2023-02-04 07:24:16.300,2264.925,7.95027609583466
1485388375,545074400,2023:2:4:7:24:16,3,11.3832507,47.3114321,2264282,-6833,1300,3837,6956,16852437,0.000253,8,923801607,13.39,0.67,1,-1,0,2023:2:4:7:24:16:400,2023-02-04 07:24:16.400,2264.282,7.943705558490949
1485487474,545074500,2023:2:4:7:24:16,3,11.3832503,47.3114343,2262782,-5871,920,4003,5943,16970814,0.00037900000000000005,7,923801607,13.39,0.67,1,-1,0,2023:2:4:7:24:16:500,2023-02-04 07:24:16.500,2262.782,7.165127354067058
1485589708,545074600,2023:2:4:7:24:16,3,11.3832515,47.3114309,2261822,-5852,1057,4093,5947,16973497,0.000253,8,923801607,13.39,0.67,1,-1,0,2023:2:4:7:24:16:600,2023-02-04 07:24:16.600,2261.822,7.2191275096094545
1485688261,545074700,2023:2:4:7:24:16,3,11.3832523,47.3114248,2261056,-6292,1144,4159,6395,16971213,0.000253,8,923801607,13.39,0.67,1,-1,0,2023:2:4:7:24:16:700,2023-02-04 07:24:16.700,2261.056,7.628583158096921
1485787235,545074800,2023:2:4:7:24:16,3,11.3832521,47.3114215,2260118,-6128,946,4244,6200,17053828,0.000253,8,923801607,13.39,0.67,1,-1,0,2023:2:4:7:24:16:800,2023-02-04 07:24:16.800,2260.118,7.513909501717465
1485888086,545074900,2023:2:4:7:24:16,3,11.3832536,47.3114171,2259291,-6190,1118,4312,6290,17009407,0.00037900000000000005,7,923801607,13.39,0.67,1,-1,0,2023:2:4:7:24:16:900,2023-02-04 07:24:16.900,2259.291,7.6262289501430525
1485988497,545075000,2023:2:4:7:24:17,3,11.3832552,47.3114139,2258480,-5986,1264,4373,6119,16895741,0.000253,8,923867143,13.39,0.67,0,-1,0,2023:2:4:7:24:17:0,2023-02-04 07:24:17.000,2258.48,7.520174266597816
1486086413,545075100,2023:2:4:7:24:17,3,11.3832563,47.3114096,2257865,-5937,1343,4402,6087,16796286,0.000253,8,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:100,2023-02-04 07:24:17.100,2257.865,7.511938631272224
1486188647,545075200,2023:2:4:7:24:17,3,11.383256,47.3114044,2257384,-5971,1169,4411,6084,16851183,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:200,2023-02-04 07:24:17.200,2257.384,7.5150730535371375
1486287579,545075300,2023:2:4:7:24:17,3,11.3832556,47.3113979,2256854,-6301,1068,4432,6390,16963590,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:300,2023-02-04 07:24:17.300,2256.854,7.777264879120423
1486388345,545075400,2023:2:4:7:24:17,3,11.3832548,47.3113925,2256030,-6581,852,4501,6636,17262395,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:400,2023-02-04 07:24:17.400,2256.03,8.018383004072579
1486490584,545075500,2023:2:4:7:24:17,3,11.3832526,47.3113854,2255330,-7046,499,4552,7064,17594532,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:500,2023-02-04 07:24:17.500,2255.33,8.403322021676905
1486587306,545075600,2023:2:4:7:24:17,3,11.3832529,47.3113812,2254604,-6865,600,4598,6891,17500855,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:600,2023-02-04 07:24:17.600,2254.604,8.284312222508275
1486687954,545075700,2023:2:4:7:24:17,3,11.3832561,47.3113784,2253903,-6405,1188,4632,6514,17197042,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:700,2023-02-04 07:24:17.700,2253.903,7.9931716483508595
1486788355,545075800,2023:2:4:7:24:17,3,11.3832579,47.311374,2253337,-6227,1417,4648,6386,16917967,0.00037900000000000005,7,923867143,13.29,0.83,0,-1,0,2023:2:4:7:24:17:800,2023-02-04 07:24:17.800,2253.337,7.898564553132423
1486889964,545075900,2023:2:4:7:24:17,3,11.3832584,47.3113687,2252893,-6201,1411,4646,6359,16800734,0.00037900000000000005,7,923867143,13.33,0.83,0,-1,0,2023:2:4:7:24:17:900,2023-02-04 07:24:17.900,2252.893,7.8758261788843456
1486987081,545076000,2023:2:4:7:24:18,3,11.3832591,47.3113651,2252063,-6088,1390,4705,6245,16754574,0.00037900000000000005,7,923932679,13.33,0.83,1,-1,0,2023:2:4:7:24:18:0,2023-02-04 07:24:18.000,2252.063,7.818751115107834
1487087628,545076100,2023:2:4:7:24:18,3,11.3832604,47.3113629,2251051,-5835,1427,4788,6007,16690226,0.00037900000000000005,7,923932679,13.33,0.83,1,-1,0,2023:2:4:7:24:18:100,2023-02-04 07:24:18.100,2251.051,7.681698900633895
1487188039,545076200,2023:2:4:7:24:18,3,11.3832634,47.3113648,2249614,-5081,1680,4927,5352,16462642,0.00037900000000000005,7,923932679,13.33,0.83,1,-1,0,2023:2:4:7:24:18:200,2023-02-04 07:24:18.200,2249.614,7.274220920483512
1487286599,545076300,2023:2:4:7:24:18,3,11.3832637,47.3113641,2248102,-4997,1420,5084,5195,16438048,0.00037900000000000005,7,923932679,13.33,0.83,1,-1,0,2023:2:4:7:24:18:300,2023-02-04 07:24:18.300,2248.102,7.268663219602349
1487386152,545076400,2023:2:4:7:24:18,3,11.383263,47.3113635,2246452,-5008,1067,5261,5121,16612434,0.00037900000000000005,7,923932679,13.33,0.83,1,-1,0,2023:2:4:7:24:18:400,2023-02-04 07:24:18.400,2246.452,7.341435418227147
1487486557,545076500,2023:2:4:7:24:18,3,11.3832617,47.3113632,2244954,-4827,679,5409,4875,16893080,0.00037900000000000005,7,923932679,13.33,0.83,1,-1,0,2023:2:4:7:24:18:500,2023-02-04 07:24:18.500,2244.954,7.281363265213459
