#C03FData001.txt#
#Device is a Follower
#Data contains time in (mus) acceleration acc[xyz] in (LSB/g), rotation rates gyro[xyz](deg/s),flux densities mag[xyz] in (muT)#
#first row contains Date, factor acc[xyz],factor gyro[xyz], factor mag[xyz], sync signal (micro s),SensorId#
#,4096,32.80,6.66,28501194,1#
29649984,-5266,-4430,3646,259,-92,-50,64,33,222,0
29652476,-5242,-4416,3642,258,-89,-49,64,33,222,0
29654970,-5286,-4428,3610,270,-88,-57,67,36,223,0
29657463,-5304,-4404,3666,269,-88,-52,67,36,223,0
29659955,-5256,-4422,3674,254,-94,-51,67,36,223,0
29662448,-5290,-4426,3670,255,-93,-49,67,36,223,0
29664941,-5280,-4408,3636,256,-92,-55,63,32,230,0
29667433,-5248,-4414,3624,254,-95,-49,63,32,230,0
29669926,-5256,-4448,3690,263,-91,-51,63,32,230,0
29672421,-5244,-4402,3616,261,-93,-55,63,32,230,0
29674911,-5278,-4392,3590,263,-89,-46,63,29,230,0
29677403,-5276,-4414,3628,254,-96,-56,63,29,227,0
29679895,-5280,-4420,3610,264,-93,-52,63,29,227,0
29682388,-5316,-4398,3694,263,-92,-56,63,29,227,0
29684878,-5294,-4420,3650,265,-88,-56,57,30,227,0
29687370,-5308,-4420,3638,253,-90,-57,57,30,231,0
29689863,-5292,-4412,3608,261,-92,-55,57,30,231,0
29692355,-5288,-4440,3618,255,-92,-55,57,30,231,0
29694847,-5274,-4420,3558,257,-96,-52,59,30,231,0
29697341,-5298,-4420,3602,268,-91,-55,59,35,231,0
29699831,-5316,-4430,3622,260,-91,-50,59,35,231,0
29702324,-5296,-4394,3606,263,-90,-50,59,35,231,0
29704818,-5288,-4420,3650,257,-91,-56,54,35,231,0
29707310,-5308,-4408,3700,263,-91,-52,54,28,224,0
29709800,-5290,-4422,3682,257,-88,-54,54,28,224,0
29712291,-5290,-4454,3628,262,-94,-53,54,28,224,0
29714784,-5286,-4414,3688,265,-93,-59,54,28,224,0
29717276,-5296,-4416,3644,253,-84,-49,63,44,232,0
29719771,-5286,-4432,3632,263,-94,-53,63,44,232,0
29722262,-5310,-4422,3614,246,-89,-57,63,44,232,0
29724755,-5290,-4420,3616,256,-96,-52,63,44,232,0
29727249,-5284,-4448,3608,254,-92,-50,47,28,226,0
29729740,-5326,-4410,3634,259,-92,-50,47,28,226,0
29732232,-5278,-4428,3584,263,-97,-52,47,28,226,0
29734726,-5258,-4420,3634,258,-89,-50,47,28,226,0
29737217,-5280,-4414,3580,262,-94,-50,55,36,225,0
29739710,-5272,-4424,3606,263,-97,-45,55,36,225,0
29742202,-5246,-4416,3608,254,-90,-53,55,36,225,0
29744696,-5288,-4406,3640,256,-90,-53,57,30,228,0
29747188,-5298,-4414,3626,258,-89,-54,57,30,228,0
29749681,-5274,-4422,3642,265,-89,-51,57,30,228,0
29752176,-5274,-4406,3670,256,-90,-48,57,30,228,0
29754669,-5286,-4434,3670,258,-87,-51,52,35,228,0
29757161,-5282,-4416,3640,257,-93,-53,52,35,228,0
29759654,-5286,-4416,3634,260,-87,-55,52,35,228,0
29762147,-5270,-4432,3628,257,-95,-52,52,35,228,0
29764638,-5274,-4396,3654,255,-94,-54,61,35,231,0
29767132,-5264,-4428,3624,258,-89,-57,61,35,231,0
29769625,-5284,-4464,3628,263,-92,-53,61,35,231,0
29772121,-5274,-4380,3648,264,-88,-51,61,35,231,0
29774612,-5246,-4408,3654,256,-95,-54,59,40,228,0
29777106,-5276,-4428,3634,262,-90,-41,59,40,228,0
29779598,-5298,-4412,3598,257,-86,-48,59,40,228,0
29782094,-5274,-4412,3616,261,-92,-53,59,40,228,0
29784585,-5272,-4396,3682,259,-88,-52,64,28,226,0
29787077,-5304,-4390,3620,258,-94,-48,64,28,226,0
29789570,-5310,-4434,3656,259,-92,-55,64,28,226,0
29792064,-5258,-4380,3642,255,-92,-57,64,28,226,0
29794558,-5288,-4408,3662,256,-90,-59,60,32,227,0
29797050,-5282,-4394,3744,266,-88,-50,60,32,227,0
29799543,-5292,-4416,3650,253,-89,-58,60,32,227,0
29802037,-5298,-4412,3664,260,-96,-49,60,32,227,0
29804529,-5292,-4442,3614,258,-89,-51,63,34,236,0
29807023,-5308,-4436,3690,258,-94,-45,63,34,236,0
29809515,-5290,-4424,3628,256,-94,-53,63,34,236,0
29812009,-5280,-4424,3648,254,-90,-56,63,34,236,0
29814500,-5290,-4416,3616,259,-94,-53,61,35,217,0
29816994,-5304,-4412,3640,255,-90,-52,61,35,217,0
29819486,-5292,-4422,3628,258,-91,-51,61,35,217,0
29821980,-5318,-4416,3630,253,-92,-52,61,35,217,0
29824472,-5292,-4414,3602,254,-92,-53,59,26,228,0
29826966,-5252,-4370,3638,262,-93,-53,59,26,228,0
29829458,-5302,-4402,3666,259,-92,-50,59,26,228,0
29831952,-5254,-4424,3630,260,-89,-52,59,26,228,0
29834446,-5284,-4406,3604,256,-89,-48,59,38,222,0
29836936,-5296,-4404,3618,265,-86,-57,59,38,222,0
29839428,-5294,-4438,3664,264,-97,-53,59,38,222,0
29841920,-5308,-4400,3614,260,-93,-61,59,38,222,0
29844412,-5286,-4416,3624,253,-87,-57,63,27,234,0
29846905,-5258,-4412,3608,264,-93,-48,63,27,234,0
29849398,-5290,-4408,3626,259,-92,-54,63,27,234,0
29851890,-5264,-4422,3642,256,-90,-56,63,27,234,0
29854382,-5264,-4398,3656,264,-94,-52,59,35,224,0
29856876,-5264,-4398,3634,263,-90,-56,59,35,224,0
29859368,-5276,-4420,3588,258,-88,-52,59,35,224,0
29861859,-5266,-4428,3604,263,-83,-57,59,35,224,0
29864349,-5290,-4412,3676,262,-93,-50,57,30,233,0
29866841,-5288,-4416,3620,254,-90,-57,57,30,233,0
29869334,-5284,-4412,3642,256,-86,-50,57,30,233,0
29871827,-5266,-4428,3588,264,-92,-48,57,30,233,0
29874319,-5258,-4430,3680,264,-92,-53,59,40,224,0
29876813,-5328,-4398,3624,258,-91,-54,59,40,224,0
29879306,-5314,-4414,3644,252,-91,-53,59,40,224,0
29881798,-5276,-4408,3630,254,-87,-58,59,40,224,0
29884289,-5314,-4398,3584,260,-90,-50,47,26,228,0
29886781,-5302,-4404,3634,256,-95,-49,47,26,228,0
29889271,-5278,-4428,3638,258,-91,-58,47,26,228,0
29891763,-5274,-4424,3610,259,-93,-53,47,26,228,0
29894256,-5290,-4422,3608,257,-92,-50,63,34,227,0
29896749,-5288,-4450,3632,273,-91,-56,63,34,227,0
29899241,-5308,-4396,3608,255,-91,-53,63,34,227,0
29901733,-5298,-4384,3636,258,-87,-56,63,34,227,0
29904225,-5294,-4422,3636,258,-90,-53,63,36,223,0
29906718,-5304,-4410,3636,252,-86,-54,63,36,223,0
29909210,-5290,-4412,3660,259,-89,-48,63,36,223,0
29911703,-5296,-4406,3674,267,-94,-50,63,36,223,0
29914197,-5270,-4412,3634,261,-87,-54,63,34,218,0
29916687,-5272,-4444,3604,253,-97,-47,63,34,218,0
29919180,-5276,-4442,3630,258,-94,-53,63,34,218,0
29921672,-5312,-4396,3670,254,-92,-52,63,34,218,0
29924166,-5280,-4410,3618,253,-87,-51,63,34,232,0
29926659,-5276,-4442,3618,254,-92,-48,63,34,232,0
29929154,-5332,-4416,3612,256,-93,-52,63,34,232,0
29931647,-5294,-4430,3638,261,-92,-48,63,34,232,0
29934141,-5262,-4400,3644,259,-87,-50,58,41,234,0
29936633,-5290,-4378,3650,262,-88,-48,58,41,234,0
29939125,-5298,-4416,3632,249,-87,-54,58,41,234,0
29941617,-5310,-4408,3604,253,-88,-50,58,41,234,0
29944111,-5282,-4426,3624,260,-97,-54,59,42,233,0
29946603,-5312,-4424,3628,264,-94,-51,59,42,233,0
29949097,-5270,-4416,3648,257,-97,-47,59,42,233,0
29951592,-5270,-4424,3642,250,-93,-52,59,42,233,0
29954084,-5284,-4424,3622,255,-93,-48,57,38,233,0
29956577,-5292,-4428,3602,257,-92,-53,57,38,233,0
29959071,-5292,-4426,3632,258,-90,-51,57,38,233,0
29961566,-5276,-4464,3720,260,-91,-49,57,38,233,0
29964059,-5290,-4436,3570,263,-98,-48,63,36,230,0
29966551,-5274,-4428,3660,258,-93,-54,63,36,230,0
29969043,-5292,-4390,3622,255,-93,-55,63,36,230,0
29971535,-5302,-4412,3612,267,-90,-54,63,36,230,0
29974029,-5278,-4392,3626,264,-93,-45,55,34,230,0
29976523,-5272,-4388,3660,261,-90,-50,55,34,230,0
29979016,-5288,-4422,3610,251,-90,-52,55,34,230,0
29981507,-5280,-4406,3664,252,-95,-55,55,34,230,0
29984003,-5276,-4456,3666,253,-90,-55,59,33,224,0
29986495,-5260,-4410,3698,255,-92,-54,59,33,224,0
29988988,-5278,-4440,3582,250,-93,-51,59,33,224,0
29991478,-5298,-4396,3666,252,-96,-48,59,33,224,0
29993972,-5298,-4428,3636,255,-98,-53,55,41,234,0
29996464,-5284,-4370,3666,253,-96,-51,55,41,234,0
29998959,-5270,-4410,3646,264,-89,-53,55,41,234,0
30001451,-5310,-4428,3662,255,-94,-50,55,41,234,0
30003945,-5322,-4420,3594,256,-90,-55,54,30,231,0
30006438,-5278,-4404,3618,257,-96,-49,54,30,231,0
30008932,-5246,-4440,3644,252,-95,-53,54,30,231,0
30011423,-5282,-4404,3662,255,-87,-52,54,30,231,0
30013915,-5310,-4438,3628,253,-93,-49,64,42,228,0
30016405,-5314,-4396,3682,259,-91,-43,64,42,228,0
30018898,-5308,-4412,3612,253,-87,-55,64,42,228,0
30021390,-5290,-4414,3638,258,-89,-55,64,42,228,0
30023882,-5266,-4398,3636,261,-92,-54,54,38,228,0
30026374,-5290,-4446,3654,259,-93,-49,54,38,228,0
30028866,-5292,-4448,3636,255,-92,-56,54,38,228,0
30031359,-5266,-4406,3694,257,-97,-43,54,38,228,0
30033850,-5252,-4408,3604,253,-93,-49,58,34,220,0
30036343,-5272,-4410,3620,257,-92,-48,58,34,220,0
30038835,-5288,-4424,3630,259,-93,-52,58,34,220,0
30041325,-5280,-4444,3630,264,-92,-48,58,34,220,0
30043819,-5284,-4434,3610,266,-92,-56,58,32,234,0
30046311,-5274,-4404,3656,261,-94,-52,58,32,234,0
30048803,-5278,-4438,3570,259,-89,-56,58,32,234,0
30051293,-5282,-4414,3626,260,-96,-47,58,32,234,0
30053785,-5274,-4438,3608,251,-88,-51,65,29,227,0
30056277,-5296,-4426,3636,259,-90,-52,65,29,227,0
30058771,-5294,-4430,3678,254,-94,-60,65,29,227,0
30061261,-5280,-4428,3634,253,-88,-53,65,29,227,0
30063754,-5276,-4416,3626,261,-90,-51,67,39,223,0
30066248,-5312,-4426,3642,258,-89,-53,67,39,223,0
30068736,-5282,-4456,3632,258,-90,-50,67,39,223,0
30071227,-5284,-4438,3644,260,-96,-50,67,39,223,0
30073720,-5280,-4450,3608,256,-89,-58,48,41,232,0
30076211,-5284,-4426,3702,252,-88,-51,48,41,232,0
30078703,-5292,-4414,3668,261,-90,-52,48,41,232,0
30081197,-5278,-4424,3654,261,-90,-59,48,41,232,0
30083687,-5298,-4408,3626,255,-87,-53,69,35,224,0
30086180,-5312,-4414,3640,257,-96,-53,69,35,224,0
30088673,-5278,-4414,3634,252,-88,-57,69,35,224,0
30091168,-5286,-4406,3624,261,-92,-51,69,35,224,0
30093658,-5272,-4414,3624,263,-89,-52,57,33,222,0
30096153,-5270,-4406,3660,256,-88,-53,57,33,222,0
30098645,-5298,-4422,3572,257,-86,-53,57,33,222,0
30101140,-5274,-4386,3642,254,-90,-50,57,33,222,0
30103632,-5290,-4420,3608,252,-89,-50,63,39,232,0
30106126,-5290,-4426,3662,262,-93,-53,63,39,232,0
30108619,-5266,-4424,3668,258,-96,-51,63,39,232,0
30111114,-5292,-4416,3624,253,-95,-44,63,39,232,0
30113607,-5302,-4436,3664,257,-91,-52,58,36,220,0
30116100,-5292,-4446,3594,245,-95,-53,58,36,220,0
30118592,-5266,-4396,3642,256,-94,-54,58,36,220,0
30121084,-5298,-4410,3640,264,-88,-55,58,36,220,0
30123576,-5276,-4402,3688,257,-95,-52,55,34,236,0
30126070,-5276,-4420,3628,258,-89,-53,55,34,236,0
30128564,-5280,-4456,3638,261,-95,-48,55,34,236,0
30131057,-5278,-4420,3632,264,-90,-52,55,34,236,0
30133552,-5298,-4398,3632,262,-89,-53,61,30,233,0
30136045,-5272,-4414,3622,257,-94,-52,61,30,233,0
30138537,-5284,-4402,3650,254,-88,-53,61,30,233,0
30141032,-5284,-4436,3664,260,-90,-50,61,30,233,0
30143524,-5298,-4408,3644,268,-93,-50,53,25,227,0
30146017,-5288,-4420,3620,256,-89,-53,53,25,227,0
30148508,-5292,-4408,3690,265,-88,-50,53,25,227,0
30151004,-5248,-4446,3668,249,-88,-55,53,25,227,0
30153497,-5286,-4432,3642,256,-94,-49,61,30,224,0
30155989,-5282,-4432,3672,260,-97,-49,61,30,224,0
30158481,-5292,-4428,3682,252,-91,-51,61,30,224,0
30160976,-5290,-4420,3654,258,-94,-52,61,30,224,0
30163468,-5290,-4440,3664,256,-93,-50,55,36,230,0
30165962,-5290,-4452,3616,263,-90,-58,55,36,230,0
30168455,-5262,-4438,3682,258,-93,-51,55,36,230,0
30170946,-5278,-4420,3628,259,-87,-51,55,36,230,0
30173438,-5272,-4472,3660,260,-91,-49,59,47,224,0
30175932,-5300,-4402,3642,258,-94,-48,59,47,224,0
30178423,-5278,-4436,3594,257,-92,-48,59,47,224,0
30180916,-5296,-4390,3638,262,-96,-51,59,47,224,0
30183409,-5286,-4424,3694,257,-100,-50,57,33,217,0
30185904,-5296,-4422,3576,259,-91,-54,57,33,217,0
30188395,-5272,-4396,3624,262,-89,-53,57,33,217,0
30190888,-5250,-4402,3636,261,-92,-52,57,33,217,0
30193381,-5276,-4426,3666,260,-93,-56,47,42,224,0
30195869,-5248,-4412,3654,255,-90,-50,47,42,224,0
30198362,-5290,-4444,3642,257,-93,-52,47,42,224,0
30200854,-5290,-4420,3656,262,-90,-48,47,42,224,0
30203346,-5284,-4402,3650,255,-89,-51,61,33,235,0
30205839,-5302,-4408,3636,261,-92,-51,61,33,235,0
30208332,-5292,-4422,3686,257,-92,-51,61,33,235,0
30210826,-5314,-4434,3634,257,-86,-49,61,33,235,0
30213318,-5264,-4396,3600,261,-97,-44,55,41,227,0
30215810,-5282,-4420,3658,250,-89,-55,55,41,227,0
30218302,-5288,-4408,3614,252,-96,-52,55,41,227,0
30220790,-5310,-4404,3624,256,-88,-52,55,41,227,0
30223282,-5296,-4388,3620,260,-88,-53,58,39,220,0
30225774,-5308,-4434,3626,258,-96,-50,58,39,220,0
30228267,-5316,-4428,3630,259,-89,-54,58,39,220,0
30230760,-5260,-4442,3668,258,-92,-54,58,39,220,0
30233252,-5264,-4428,3632,255,-90,-57,66,28,219,0
30235747,-5310,-4402,3668,260,-90,-54,66,28,219,0
30238238,-5304,-4406,3606,257,-93,-50,66,28,219,0
30240731,-5304,-4442,3610,262,-92,-59,66,28,219,0
30243223,-5302,-4468,3640,254,-90,-49,59,40,226,0
30245713,-5310,-4412,3636,256,-95,-52,59,40,226,0
30248205,-5282,-4412,3648,259,-94,-50,59,40,226,0
30250697,-5292,-4396,3592,257,-90,-56,59,40,226,0
30253189,-5278,-4400,3672,260,-93,-57,66,26,231,0
30255681,-5278,-4434,3630,261,-92,-54,66,26,231,0
30258175,-5298,-4406,3640,262,-97,-56,66,26,231,0
30260669,-5312,-4430,3592,256,-92,-52,66,26,231,0
30263162,-5266,-4414,3576,258,-94,-54,61,38,228,0
30265655,-5276,-4434,3636,268,-93,-52,61,38,228,0
30268149,-5272,-4414,3668,260,-92,-51,61,38,228,0
30270643,-5266,-4416,3606,256,-94,-54,61,38,228,0
30273133,-5270,-4448,3664,260,-91,-53,54,33,224,0
30275625,-5280,-4426,3646,262,-99,-54,54,33,224,0
30278121,-5292,-4390,3670,260,-89,-49,54,33,224,0
30280612,-5296,-4416,3648,262,-90,-52,55,36,224,0
30283106,-5320,-4436,3574,262,-96,-47,55,36,230,0
30285599,-5314,-4442,3686,260,-91,-51,55,36,230,0
30288094,-5290,-4444,3618,255,-93,-51,55,36,230,0
30290584,-5284,-4446,3586,259,-98,-54,59,30,230,0
30293079,-5294,-4438,3644,254,-86,-54,59,30,235,0
30295572,-5272,-4386,3648,257,-93,-50,59,30,235,0
30298064,-5286,-4420,3642,262,-90,-53,59,30,235,0
30300558,-5280,-4446,3588,261,-82,-56,54,30,235,0
30303050,-5254,-4410,3610,264,-97,-49,54,35,231,0
30305543,-5282,-4416,3610,258,-92,-49,54,35,231,0
30308038,-5256,-4404,3648,265,-90,-55,54,35,231,0
30310531,-5266,-4404,3642,262,-88,-53,63,35,231,0
30313025,-5282,-4430,3640,256,-95,-54,63,39,232,0
30315517,-5308,-4412,3654,259,-97,-44,63,39,232,0
30318013,-5290,-4448,3632,267,-91,-49,63,39,232,0
30320504,-5290,-4402,3648,261,-96,-58,63,39,232,0
30322996,-5264,-4428,3646,262,-89,-49,55,32,230,0
30325489,-5270,-4428,3666,262,-89,-54,55,32,230,0
30327983,-5260,-4374,3606,257,-91,-49,55,32,230,0
30330475,-5264,-4408,3658,255,-93,-50,55,32,230,0
30332969,-5290,-4444,3594,254,-90,-51,54,30,233,0
30335461,-5270,-4402,3678,255,-87,-56,54,30,233,0
30337955,-5250,-4384,3680,258,-92,-54,54,30,233,0
30340448,-5258,-4412,3634,255,-93,-56,54,30,233,0
30342942,-5280,-4392,3654,262,-93,-55,60,34,223,0
30345434,-5294,-4448,3666,265,-84,-51,60,34,223,0
30347923,-5326,-4396,3620,251,-91,-52,60,34,223,0
30350418,-5280,-4406,3658,261,-93,-44,60,34,223,0
30352908,-5290,-4434,3610,263,-93,-51,66,38,226,0
30355401,-5292,-4402,3636,262,-93,-54,66,38,226,0
30357894,-5264,-4428,3654,253,-92,-53,66,38,226,0
30360386,-5262,-4422,3636,253,-95,-53,66,38,226,0
30362878,-5278,-4394,3660,254,-89,-57,53,32,227,0
30365370,-5298,-4396,3650,257,-86,-62,53,32,227,0
30367862,-5296,-4396,3598,258,-91,-54,53,32,227,0
30370355,-5284,-4402,3666,254,-88,-50,53,32,227,0
30372848,-5312,-4402,3644,262,-95,-54,55,32,225,0
30375338,-5254,-4404,3634,261,-93,-52,55,32,225,0
30377830,-5288,-4398,3658,254,-95,-57,55,32,225,0
30380323,-5304,-4438,3650,256,-88,-55,55,32,225,0
30382817,-5288,-4436,3640,254,-88,-53,63,36,232,0
30385310,-5290,-4420,3588,255,-94,-53,63,36,232,0
30387803,-5284,-4428,3592,260,-97,-50,63,36,232,0
30390293,-5298,-4454,3644,253,-89,-54,63,36,232,0
30392785,-5280,-4414,3650,264,-91,-50,69,38,231,0
30395277,-5262,-4430,3658,266,-93,-50,69,38,231,0
30397771,-5242,-4410,3612,256,-89,-59,69,38,231,0
30400259,-5294,-4404,3598,256,-92,-55,69,38,231,0
30402751,-5256,-4380,3600,255,-93,-49,55,36,220,0
30405243,-5274,-4400,3642,258,-92,-50,55,36,220,0
30407737,-5290,-4430,3656,257,-89,-55,55,36,220,0
30410228,-5290,-4416,3642,263,-94,-53,55,36,220,0
30412720,-5266,-4390,3690,262,-92,-49,64,28,224,0
30415212,-5272,-4434,3678,261,-86,-47,64,28,224,0
30417704,-5292,-4400,3608,254,-86,-57,64,28,224,0
30420199,-5312,-4422,3674,259,-92,-54,64,28,224,0
30422689,-5288,-4424,3678,255,-92,-50,58,32,234,0
30425182,-5270,-4414,3682,259,-95,-49,58,32,234,0
30427674,-5266,-4422,3636,250,-90,-44,58,32,234,0
30430170,-5286,-4414,3658,252,-91,-49,60,32,227,0
30432661,-5272,-4396,3656,258,-92,-54,60,32,227,0
30435156,-5258,-4436,3598,270,-91,-51,60,32,227,0
30437649,-5292,-4426,3640,259,-89,-51,60,32,227,0
30440145,-5308,-4410,3654,249,-91,-53,59,35,231,0
30442635,-5312,-4400,3610,259,-97,-54,59,35,231,0
30445129,-5282,-4426,3650,258,-90,-52,59,35,231,0
30447621,-5296,-4384,3656,253,-91,-54,59,35,231,0
30450113,-5288,-4406,3614,262,-89,-61,52,40,228,0
30452605,-5276,-4428,3650,258,-88,-52,52,40,228,0
30455099,-5260,-4430,3660,257,-90,-54,52,40,228,0
30457592,-5260,-4426,3634,259,-91,-52,52,40,228,0
30460086,-5278,-4388,3560,259,-91,-51,48,39,236,0
30462579,-5300,-4400,3628,254,-92,-58,48,39,236,0
30465074,-5242,-4402,3670,258,-90,-51,48,39,236,0
30467567,-5288,-4438,3612,261,-92,-53,48,39,236,0
30470061,-5290,-4430,3648,254,-94,-50,65,39,227,0
30472555,-5282,-4424,3592,262,-90,-52,65,39,227,0
30475045,-5290,-4434,3654,257,-96,-52,65,39,227,0
30477537,-5310,-4424,3692,254,-97,-54,65,39,227,0
30480032,-5280,-4398,3646,257,-86,-52,70,34,223,0
30482525,-5320,-4428,3640,262,-95,-49,70,34,223,0
30485018,-5258,-4408,3598,259,-91,-54,70,34,223,0
30487510,-5288,-4446,3646,260,-92,-56,70,34,223,0
30490006,-5262,-4422,3646,254,-92,-60,67,36,232,0
30492499,-5276,-4408,3638,255,-89,-54,67,36,232,0
30494991,-5270,-4434,3628,263,-91,-59,67,36,232,0
30497483,-5266,-4420,3662,261,-95,-56,67,36,232,0
30499977,-5286,-4410,3658,260,-93,-53,57,35,233,0
30502467,-5274,-4428,3594,251,-96,-51,57,35,233,0
30504961,-5242,-4422,3628,264,-90,-54,57,35,233,0
30507453,-5258,-4432,3632,260,-91,-60,57,35,233,0
30509947,-5296,-4372,3664,260,-94,-50,59,40,231,0
30512440,-5288,-4402,3640,257,-87,-50,59,40,231,0
30514934,-5314,-4416,3660,256,-90,-50,59,40,231,0
30517426,-5270,-4426,3662,261,-88,-53,59,40,231,0
30519918,-5288,-4424,3614,257,-93,-50,60,32,225,0
30522410,-5310,-4422,3628,258,-98,-53,60,32,225,0
30524904,-5294,-4422,3630,261,-88,-56,60,32,225,0
30527394,-5276,-4384,3678,257,-92,-52,60,32,225,0
30529884,-5294,-4432,3622,255,-90,-55,54,40,224,0
30532377,-5278,-4426,3594,259,-91,-51,54,40,224,0
30534869,-5300,-4426,3622,259,-92,-53,54,40,224,0
30537361,-5288,-4410,3618,260,-92,-53,54,40,224,0
30539854,-5298,-4462,3658,258,-93,-50,63,34,218,0
30542361,-5272,-4432,3626,257,-96,-53,63,34,218,0
30544838,-5274,-4404,3638,261,-91,-52,63,34,218,0
30547331,-5296,-4420,3694,262,-91,-46,63,34,218,1
30549825,-5314,-4372,3642,268,-89,-53,61,35,222,1
30552315,-5272,-4416,3616,267,-91,-59,61,35,222,1
30554807,-5286,-4436,3610,258,-91,-54,61,35,222,1
30557298,-5278,-4414,3638,249,-96,-54,61,35,222,1
30559791,-5260,-4410,3630,254,-91,-55,59,33,226,1
30562284,-5270,-4442,3584,257,-88,-55,59,33,226,1
30564775,-5300,-4396,3618,253,-90,-54,59,33,226,1
30567267,-5264,-4428,3646,259,-92,-49,59,33,226,1
30569759,-5288,-4438,3668,255,-86,-51,54,35,226,1
30572251,-5292,-4422,3628,255,-94,-53,54,35,226,1
30574745,-5276,-4404,3612,262,-95,-54,54,35,226,1
30577235,-5282,-4402,3658,251,-92,-51,54,35,226,1
30579728,-5248,-4410,3618,252,-90,-46,52,28,222,1
30582220,-5264,-4406,3584,255,-91,-52,52,28,222,1
30584713,-5282,-4388,3624,268,-88,-47,52,28,222,1
30587206,-5252,-4438,3616,264,-88,-54,52,28,222,1
30589699,-5300,-4402,3636,261,-91,-54,60,41,225,1
30592192,-5276,-4424,3660,262,-100,-52,60,41,225,1
30594684,-5312,-4394,3606,260,-97,-51,60,41,225,1
30597176,-5296,-4398,3644,262,-100,-49,60,41,225,1
30599669,-5292,-4396,3604,262,-93,-52,55,29,227,1
30602162,-5276,-4406,3606,256,-89,-50,55,29,227,1
30604652,-5272,-4388,3668,260,-93,-55,55,29,227,1
30607146,-5254,-4412,3624,263,-87,-56,55,29,227,1
30609638,-5290,-4428,3666,264,-97,-54,55,29,223,1
30612132,-5316,-4414,3616,254,-92,-58,55,29,223,1
30614624,-5298,-4426,3658,262,-91,-54,55,29,223,1
30617120,-5250,-4414,3612,256,-90,-53,55,29,223,1
30619611,-5260,-4414,3612,266,-84,-51,60,41,220,1
30622106,-5296,-4402,3598,260,-90,-51,60,41,220,1
30624599,-5310,-4422,3646,262,-94,-48,60,41,220,1
30627095,-5288,-4438,3614,263,-91,-55,60,41,220,1
30629584,-5302,-4432,3620,273,-94,-49,65,36,230,1
30632078,-5302,-4404,3622,260,-89,-49,65,36,230,1
30634570,-5286,-4426,3660,260,-90,-47,65,36,230,1
30637064,-5282,-4412,3704,259,-93,-50,65,36,230,1
30639558,-5248,-4402,3620,261,-84,-54,67,36,216,1
30642050,-5318,-4412,3666,260,-96,-55,67,36,216,1
30644543,-5310,-4400,3672,256,-94,-54,67,36,216,1
30647038,-5276,-4392,3626,256,-92,-53,67,36,216,1
30649531,-5280,-4412,3646,259,-92,-53,52,40,231,1
30652025,-5288,-4392,3582,256,-90,-53,52,40,231,1
30654515,-5292,-4400,3642,261,-92,-49,52,40,231,1
30657011,-5282,-4412,3624,255,-93,-54,52,40,231,1
30659501,-5284,-4430,3628,261,-97,-49,50,28,233,1
30661996,-5266,-4438,3630,257,-93,-50,50,28,233,1
30664488,-5300,-4416,3626,255,-86,-51,50,28,233,1
30666983,-5298,-4424,3658,258,-90,-52,50,28,233,1
30669475,-5294,-4390,3628,265,-88,-52,58,29,227,1
30671970,-5314,-4420,3666,256,-84,-55,58,29,227,1
30674462,-5266,-4410,3628,261,-90,-52,58,29,227,1
30676957,-5292,-4462,3606,261,-91,-54,58,29,227,1
30679448,-5298,-4410,3610,256,-89,-51,55,34,225,1
30681941,-5302,-4432,3690,259,-87,-56,55,34,225,1
30684433,-5246,-4430,3680,259,-92,-53,55,34,225,1
30686925,-5300,-4424,3602,254,-97,-49,55,34,225,1
30689420,-5294,-4416,3624,266,-96,-51,70,39,232,1
30691911,-5282,-4406,3616,252,-87,-47,70,39,232,1
30694404,-5284,-4436,3608,256,-91,-52,70,39,232,1
30696896,-5284,-4428,3628,256,-87,-52,70,39,232,1
30699388,-5286,-4420,3658,255,-88,-51,57,28,217,1
30701880,-5294,-4426,3648,263,-86,-48,57,28,217,1
30704372,-5266,-4398,3636,262,-88,-56,57,28,217,1
30706861,-5284,-4410,3602,260,-95,-53,57,28,217,1
30709353,-5316,-4438,3666,263,-87,-51,65,44,232,1
30711845,-5278,-4408,3670,258,-94,-53,65,44,232,1
30714338,-5282,-4414,3644,259,-89,-48,65,44,232,1
30716830,-5266,-4442,3624,252,-91,-51,65,44,232,1
30719323,-5274,-4422,3636,260,-93,-53,64,35,228,1
30721818,-5256,-4420,3680,263,-91,-50,64,35,228,1
30724310,-5266,-4408,3626,258,-90,-50,64,35,228,1
30726803,-5308,-4412,3666,258,-91,-49,64,35,228,1
30729293,-5270,-4410,3642,256,-95,-50,63,29,223,1
30731783,-5256,-4414,3584,259,-98,-50,63,29,223,1
30734275,-5274,-4432,3664,259,-96,-53,63,29,223,1
30736767,-5302,-4434,3608,254,-87,-50,63,29,223,1
30739260,-5282,-4424,3626,259,-96,-52,61,33,231,1
30741752,-5262,-4454,3648,260,-90,-47,61,33,231,1
30744244,-5302,-4390,3636,259,-94,-46,61,33,231,1
30746737,-5286,-4424,3620,261,-91,-52,61,33,231,1
30749229,-5282,-4408,3636,265,-90,-56,59,40,231,1
30751722,-5298,-4420,3614,258,-92,-50,59,40,231,1
30754214,-5310,-4394,3606,262,-91,-48,59,40,231,1
30756704,-5300,-4440,3678,263,-93,-53,59,40,231,1
30759198,-5300,-4430,3630,257,-90,-57,48,34,225,1
